2022-05-04 19:36:06.136 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7456806111520253
2022-05-04 19:36:06.136 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7420307698770854
2022-05-04 19:36:06.137 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7838312470388311
2022-05-04 19:36:06.137 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.8528264084370902
2022-05-04 19:36:06.138 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.9901366858572798
2022-05-04 19:36:06.138 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.8511874600385103
2022-05-04 19:36:06.138 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.8879752850866736
2022-05-04 19:36:06.139 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7799597876952973
2022-05-04 19:36:06.139 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.861017682190019
2022-05-04 19:36:06.140 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.75212369309428
2022-05-04 19:36:06.140 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.9436379936884265
2022-05-04 19:36:06.140 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.8121757641767369
2022-05-04 19:36:06.141 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7833318266641882
2022-05-04 19:36:06.141 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.8716741275818871
2022-05-04 19:36:06.141 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.471234092035289
2022-05-04 19:36:06.141 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.12469293260625
2022-05-04 19:36:06.142 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.488024332841977
2022-05-04 19:36:06.142 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.871432651814191
2022-05-04 19:36:06.142 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.516354055442441
2022-05-04 19:36:06.143 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.776098571597477
2022-05-04 19:36:06.143 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.770530274942646
2022-05-04 19:36:06.143 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.526767682191755
2022-05-04 19:36:06.144 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.313986856892078
2022-05-04 19:36:06.144 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.825469926503001
2022-05-04 19:36:06.144 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.539493710702736
2022-05-04 19:36:06.144 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.525504808756971
2022-05-04 19:36:06.145 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.383047156007831
2022-05-04 19:36:06.145 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.6420585392854194
2022-05-04 19:36:06.145 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.175294356480552
2022-05-04 19:36:06.145 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.1587583871334415
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.271049072925915
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.638374419249019
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.740526456864555
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.462495281348627
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.687796810568116
2022-05-04 19:36:06.146 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.262580286268792
2022-05-04 19:36:06.147 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.687108108704833
2022-05-04 19:36:06.147 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.669798120172071
2022-05-04 19:36:06.147 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.396487024577894
2022-05-04 19:36:06.147 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.664536086156382
2022-05-04 19:36:06.147 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.862078528877755
2022-05-04 19:36:06.148 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 4.569990652536082
2022-05-04 19:36:06.148 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 10.159853785051304
2022-05-04 19:36:06.148 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 10.133053991553805
2022-05-04 19:36:06.148 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.968182436258108
2022-05-04 19:36:06.148 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.913667004589213
2022-05-04 19:36:06.149 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.108046867856986
2022-05-04 19:36:06.149 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.557030329166006
2022-05-04 19:36:06.149 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.926631439990798
2022-05-04 19:36:06.149 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.543050648373336
2022-05-04 19:36:06.149 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.586822063124666
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.225626457611575
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.693442776383467
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.460495244423923
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.599951465044715
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.701973256902633
2022-05-04 19:36:06.150 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.918116227100269
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.396091703298636
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.966012036694988
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.897410754943271
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.721652926390673
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.932314409511118
2022-05-04 19:36:06.151 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.6192058601355
2022-05-04 19:36:06.152 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.333036567513762
2022-05-04 19:36:06.152 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.352059784152917
2022-05-04 19:36:06.152 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.442616072253534
2022-05-04 19:36:06.152 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 9.290251581366798
2022-05-04 19:36:06.153 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.804932996303434
2022-05-04 19:36:06.153 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.954142507165006
2022-05-04 19:36:06.153 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.783582657112797
2022-05-04 19:36:06.153 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.935302541258299
2022-05-04 19:36:06.153 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.74435897700389
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 8.717592536463266
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.479483172545901
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.578830734997634
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.11782772389761
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.81997741523725
2022-05-04 19:36:06.154 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.202647291588873
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.80443284494164
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.695344558323825
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.905299636278572
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.289345538767796
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.548814151633819
2022-05-04 19:36:06.155 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.806394948853363
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.60294443426869
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.75147718032701
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.197323416697103
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.652942124590751
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.786873252816592
2022-05-04 19:36:06.156 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.748683134537021
2022-05-04 19:36:06.157 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 16.562435105316304
2022-05-04 19:36:06.157 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 16.495546025877346
2022-05-04 19:36:06.157 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.056927355706819
2022-05-04 19:36:06.157 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 16.20165267915263
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.30873818101991
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.120108353608769
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.87208048955046
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.329940950070643
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.8672476891836
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.448284209714227
2022-05-04 19:36:06.158 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.30928360582548
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 15.171616291256878
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 14.901571856544704
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 19.63706729069688
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.330267451078722
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.98889256477629
2022-05-04 19:36:06.159 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.675591210304837
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.372418118494487
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.211099252491618
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.79224223785078
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.686439254047723
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.637254330356637
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.086778106956192
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.387973016020947
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.59486433261547
2022-05-04 19:36:06.160 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.923040868208528
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.59406320867193
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.638098481829896
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.020011982002003
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.74866622660675
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.150532720028576
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.43959066633174
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.857737019337176
2022-05-04 19:36:06.161 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.236256598739693
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.75309081983506
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.423463723237074
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.912322330631554
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.880108010093398
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.117922968885576
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.251244925675852
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.222317827111734
2022-05-04 19:36:06.162 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 26.573856377549006
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.400953153272848
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.470149410033688
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.966357154359745
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.05263071845006
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.888919965236905
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.08753927414938
2022-05-04 19:36:06.163 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.379438956208652
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.89811172455489
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.772671642868485
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.200730771986965
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.750068123762404
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.827022185832135
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.904357533941415
2022-05-04 19:36:06.164 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.4322114061477
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.203851138130883
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.217340007487106
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.001011606375375
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.56888399679373
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.49954477142866
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.82159703409143
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.449667006686795
2022-05-04 19:36:06.165 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.873393165068133
2022-05-04 19:36:06.166 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.934237918320587
2022-05-04 19:36:06.166 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.50328956656351
2022-05-04 19:36:06.166 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.009568516569953
2022-05-04 19:36:06.166 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.412549893782582
2022-05-04 19:36:06.166 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.50754999259559
2022-05-04 19:36:06.167 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.652320547295158
2022-05-04 19:36:06.167 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.340216224980466
2022-05-04 19:36:06.167 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.92479096936625
2022-05-04 19:36:06.167 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.869869729408574
2022-05-04 19:36:06.167 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.6620383808987
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.27438034696961
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.057806242271965
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.075525745000864
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.195163645848936
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.967083469270886
2022-05-04 19:36:06.168 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.09690539651068
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.323484133367423
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.426449883232586
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.670868804541723
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.13872240359199
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.0890896352574
2022-05-04 19:36:06.169 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.859742118377387
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.203477025128073
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.663413467213058
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.758066125514365
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.600412041190445
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.40113135743903
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.92098735084783
2022-05-04 19:36:06.170 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.540558762094996
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.223663123138056
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.56783842882149
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.681900463912463
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.06253203707022
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.622276840434463
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.76777872657025
2022-05-04 19:36:06.171 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.62307420019695
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.442880390883754
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.29927661383295
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.57241398502075
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.72436438940417
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.53340873146415
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.967268580573457
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.601039868967984
2022-05-04 19:36:06.172 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.911804757076006
2022-05-04 19:36:06.173 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.067582270536157
2022-05-04 19:36:06.173 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.342019165072276
2022-05-04 19:36:06.173 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.455723804876186
2022-05-04 19:36:06.173 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.451389287867503
2022-05-04 19:36:06.173 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.053625010850084
