2022-05-15 11:47:57.787 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7392430715094942
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7122066624967202
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 17/01/2022 <-----------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8463339369532102
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8253831553342148
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.4257556877949913
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.3192347152012751
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 18/01/2022 <-----------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6683498424526078
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.448791239739495
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.47770151553001006
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8141695911178075
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 19/01/2022 <-----------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03800000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03800000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03800000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03800000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7203276508781191
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7993993254521881
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.2487564883576534
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.11663923418682154
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 20/01/2022 <-----------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04000000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04000000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04000000000000002
2022-05-15 12:06:25.338 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04000000000000002
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.13516242630588604
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5734627122327642
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.22723112959930536
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.17842193912533988
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 21/01/2022 <-----------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04200000000000002
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04200000000000002
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04200000000000002
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04200000000000002
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5604201841441114
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6337284170214933
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.27961874807480547
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9705264889412136
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 22/01/2022 <-----------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.044000000000000025
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.044000000000000025
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.044000000000000025
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.044000000000000025
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9143763740074908
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5394234880286399
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.25696475864846635
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.14484142102642739
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 23/01/2022 <-----------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04600000000000003
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04600000000000003
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04600000000000003
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04600000000000003
2022-05-15 12:06:25.339 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8687856316930959
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8151588014811972
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8108926315921774
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.43093076076052406
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 24/01/2022 <-----------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04800000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04800000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04800000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.04800000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.49713402834820064
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.23075141345517158
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.3077448607604616
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5092177982853552
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 25/01/2022 <-----------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05000000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05000000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05000000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05000000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.4968517147118223
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6852578180948653
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9646487861477134
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.3137123618175931
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 26/01/2022 <-----------
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05200000000000003
2022-05-15 12:06:25.340 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05200000000000003
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05200000000000003
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.05200000000000003
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.1449401131988023
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6410492418071396
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8479183978393184
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.4606011555922621
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 27/01/2022 <-----------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.054000000000000034
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.054000000000000034
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.054000000000000034
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.054000000000000034
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6786947085605644
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.4375497069226548
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.17205542875723356
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7734347544534201
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 28/01/2022 <-----------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.056000000000000036
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 12:06:25.341 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
